train/loss_simple_step,train/loss_vlb_step,train/loss_step,global_step,epoch,created_at,val/loss_simple,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_vlb_ema,val/loss_ema,train/loss_simple_epoch,train/loss_vlb_epoch,train/loss_epoch
,,,,45,2025-05-28 07:34:01.821816,,,,,,,0.061365559697151184,0.0015758448280394077,0.061365559697151184
0.048453062772750854,0.00038185587618499994,0.048453062772750854,52649.0,46,2025-05-28 07:34:46.320266,,,,,,,,,
0.09721417725086212,0.0010043130023404956,0.09721417725086212,52699.0,46,2025-05-28 07:36:11.116856,,,,,,,,,
0.04651398956775665,0.00028757326072081923,0.04651398956775665,52749.0,46,2025-05-28 07:37:35.871695,,,,,,,,,
0.10331304371356964,0.0025671892799437046,0.10331304371356964,52799.0,46,2025-05-28 07:39:00.558013,,,,,,,,,
0.07223530113697052,0.0022317441180348396,0.07223530113697052,52849.0,46,2025-05-28 07:40:25.492733,,,,,,,,,
0.042564019560813904,0.00031341047724708915,0.042564019560813904,52899.0,46,2025-05-28 07:41:50.347921,,,,,,,,,
0.03847547620534897,0.00045288080582395196,0.03847547620534897,52949.0,46,2025-05-28 07:43:15.258896,,,,,,,,,
0.11419740319252014,0.0018159160390496254,0.11419740319252014,52999.0,46,2025-05-28 07:44:40.042507,,,,,,,,,
0.06094646453857422,0.00040788829210214317,0.06094646453857422,53049.0,46,2025-05-28 07:46:04.842761,,,,,,,,,
0.028216060250997543,0.00014001569070387632,0.028216060250997543,53099.0,46,2025-05-28 07:47:29.571148,,,,,,,,,
0.036051712930202484,0.00017290422692894936,0.036051712930202484,53149.0,46,2025-05-28 07:48:54.388365,,,,,,,,,
0.02537444606423378,0.00012555278954096138,0.02537444606423378,53199.0,46,2025-05-28 07:50:19.215469,,,,,,,,,
0.06924930214881897,0.0004937101621180773,0.06924930214881897,53249.0,46,2025-05-28 07:51:43.990036,,,,,,,,,
0.04156243056058884,0.00020786988898180425,0.04156243056058884,53299.0,46,2025-05-28 07:53:08.762889,,,,,,,,,
0.055446136742830276,0.00037412004894576967,0.055446136742830276,53349.0,46,2025-05-28 07:54:33.641576,,,,,,,,,
0.042380016297101974,0.00027107499772682786,0.042380016297101974,53399.0,46,2025-05-28 07:55:58.394561,,,,,,,,,
0.06586122512817383,0.0004202808777336031,0.06586122512817383,53449.0,46,2025-05-28 07:57:23.108002,,,,,,,,,
0.03714323416352272,0.0002704601502045989,0.03714323416352272,53499.0,46,2025-05-28 07:58:47.846938,,,,,,,,,
0.05833526700735092,0.0006501124589703977,0.05833526700735092,53549.0,46,2025-05-28 08:00:12.624539,,,,,,,,,
0.04447557032108307,0.00021492104860953987,0.04447557032108307,53599.0,46,2025-05-28 08:01:37.252341,,,,,,,,,
0.04411317780613899,0.00022258763783611357,0.04411317780613899,53649.0,46,2025-05-28 08:03:02.114987,,,,,,,,,
0.07465261220932007,0.0005116002284921706,0.07465261220932007,53699.0,46,2025-05-28 08:04:26.860680,,,,,,,,,
0.06412112712860107,0.0015559204621240497,0.06412112712860107,53749.0,46,2025-05-28 08:05:51.664731,,,,,,,,,
,,,,46,2025-05-28 08:07:17.559998,0.06218690052628517,0.0014247976941987872,0.06218690052628517,0.05740237608551979,0.0013175534550100565,0.05740237608551979,,,
,,,,46,2025-05-28 08:08:26.672391,,,,,,,0.059841617941856384,0.00144872791133821,0.059841617941856384
0.05383520945906639,0.0004159571835771203,0.05383520945906639,53799.0,47,2025-05-28 08:09:21.262925,,,,,,,,,
0.050645358860492706,0.0002680871111806482,0.050645358860492706,53849.0,47,2025-05-28 08:10:46.118812,,,,,,,,,
0.04359690099954605,0.0002834809711202979,0.04359690099954605,53899.0,47,2025-05-28 08:12:10.835256,,,,,,,,,
0.036998629570007324,0.0007340991869568825,0.036998629570007324,53949.0,47,2025-05-28 08:13:35.626710,,,,,,,,,
